Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
5Wix72FNB1HvGmFdUpBP2X,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Democratica violenza,1,267257,True,5,7,0.508,0.843,0,-4.922,1,0.0497,0.00204,0.000243,0.1,0.322,78.045,4
5xwIrMK4DTppP55KSMxQ0c,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Sto bene sto male,1,173877,True,4,8,0.661,0.685,1,-6.798,1,0.31,0.242,0,0.0862,0.88,195.944,4
04zCNn49Zyw80vK2fsHTxh,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Quistion 'e passione,1,203833,True,5,9,0.697,0.722,1,-6.968,0,0.295,0.399,0,0.0935,0.863,89.792,4
0A3cqHBgnJrVcguNEKZ2bX,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Voce 'e popolo,1,146701,True,3,10,0.531,0.887,5,-5.705,0,0.27,0.0979,0,0.593,0.774,91.986,4
5U1tGFgDNsy7qQR1YdXopQ,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Assange,1,209303,True,5,11,0.744,0.645,2,-7.411,1,0.215,0.0468,2.72e-05,0.224,0.52,86.013,4
3QNhmHByHVRmGnq2bhxiRL,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Surdat' d'o sudd,1,222342,True,4,12,0.51,0.637,11,-7.991,1,0.143,0.0955,0.000157,0.125,0.316,191.54,4
3gFRzKK6WJrEqTfEzcD6tq,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Scetate,1,169499,True,4,13,0.5,0.845,6,-4.927,1,0.212,0.146,0,0.176,0.696,86.108,4
0T7oDHfBb22s6xTPHnOdpL,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,proiettil 'e speranza,1,186473,True,3,14,0.493,0.958,7,-2.322,1,0.237,0.00587,0,0.0708,0.513,147.273,4
6QdvbrFTqvaXofZUGfWPgg,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Io e te - Italian,2,223776,True,3,1,0.806,0.682,4,-8.373,0,0.27,0.363,0,0.198,0.856,82.034,4
5MjHoix6CSOteoFPMY7z2d,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Taxi driver - Italian,2,169638,True,3,2,0.764,0.964,6,-6.383,0,0.129,0.157,0,0.306,0.691,105.042,4
6XtyufDqtSz8eHXCN95Zt8,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,La fine del mondo - Italian,2,198620,True,4,3,0.711,0.747,7,-8.705,0,0.362,0.192,0.000737,0.104,0.867,86.999,4
5e8QZOPE9bjrKJsUlwVTSz,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Proibito ambito - Italian,2,207902,True,3,4,0.783,0.602,1,-7.799,1,0.109,0.0608,0.00114,0.104,0.226,94.977,4
6Z5c90y2MJHlR9Gn8pIQVN,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Santa Chiara - Italian,2,171431,True,3,5,0.652,0.608,11,-8.781,0,0.222,0.169,0,0.0936,0.466,91.093,4
0TlWeeGLqqoAEvExOMnVwD,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Voce del popolo - Italian,2,146889,True,2,6,0.629,0.888,5,-6.031,0,0.28,0.0618,0,0.485,0.676,122.437,5
3cXJoFrGllzDP1i4xRRFaF,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Svegliati - Italian,2,169499,True,3,7,0.519,0.905,6,-4.945,1,0.2,0.108,0,0.253,0.644,86.07,4
7soVPydLLPWaYz2J5o9Xle,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Proiettili di speranza - Italian,2,188054,True,3,8,0.597,0.964,7,-2.753,1,0.245,0.00673,0,0.0771,0.5,147.017,4
6aG9WhzDKSyV4VP93FRv7Z,1pv59RDMxb8WKREVPpLDK9,1nF0LZSHMP4t4GEc5EIC62,2013-06-03,Io e te - Italian,2,223758,False,3,9,0.779,0.813,7,-5.168,1,0.254,0.322,0,0.142,0.821,82.049,4
0Wxy6J83QZk45NH9wxlvj0,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Fertile,1,185840,False,3,1,0.635,0.708,5,-8.257,0,0.0427,0.221,1.03e-06,0.358,0.664,109.976,4
1pV7Gy5aTNpVY4O67F91Mr,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Corriere,1,212466,False,4,2,0.686,0.788,9,-6.305,0,0.0352,0.0316,0,0.319,0.413,94.03,4
0LngZ8ZkRvm3nEXzABhbnq,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,I nuovi mille,1,226466,False,4,3,0.434,0.585,5,-8.079,0,0.0673,0.293,0,0.316,0.395,111.138,4
1HlLkbj0oXLJ7sBXIXE5A8,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Lettera alla mia terra,1,206640,False,4,4,0.635,0.844,9,-6.29,0,0.0397,0.0912,0,0.411,0.897,97.995,4
7fx26af7mxRW76nDKZn0KN,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,O munaciello d' 'o teatro,1,194813,False,3,5,0.377,0.457,4,-10.312,1,0.0269,0.142,0,0.0864,0.175,91.995,4
7AqORDtHA7V1p1zjQ2OiTT,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Miriam (mama africa),1,281546,False,2,6,0.649,0.724,5,-8.63,1,0.0312,0.416,1.66e-05,0.148,0.634,92.957,4
7fdVgXVMZw8lrhxKZJQ38p,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Don Peppino,1,260706,False,3,7,0.506,0.495,4,-9.831,0,0.0404,0.199,0.00443,0.131,0.263,84.006,4
3BCiqQdBKfyJ9BpviSMr4s,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Veleno,1,156386,False,3,8,0.424,0.727,9,-8.222,1,0.0523,0.0599,1.36e-05,0.151,0.307,99.826,4
64UNx0ph7dFYtMc7kJnkOc,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Mo' - Con Zaionair,1,248546,False,3,9,0.6,0.541,4,-8.671,0,0.0328,0.539,0,0.129,0.482,82.037,4
7GyPuJKnno2aap5K5yEAAo,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,Terra cavera,1,260160,False,3,10,0.655,0.728,7,-8.576,1,0.0535,0.0498,0,0.0729,0.483,100.245,4
0oWSyFjsbEDeYkEAUWbIVK,1pv59RDMxb8WKREVPpLDK9,6cJMH5JNHW22RW7wVe8Ln9,2011-03-15,'o parigino,1,146400,False,3,11,0.283,0.384,0,-10.4,0,0.029,0.58,3.54e-05,0.0853,0.14,137.859,4
0j8cfp8LUHy79H24owOyf7,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Pistole Puttane e Cocacola,1,256693,False,1,1,0.361,0.81,6,-4.958,0,0.126,0.383,0,0.337,0.613,111.081,5
3EtfwG2whRfsUxJxyOsjLm,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Quiet,1,221293,False,1,2,0.699,0.677,4,-4.877,0,0.115,0.0504,3.38e-05,0.121,0.345,90.034,4
5TZ6H6mgSbz66ERFC95b93,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Lunastella,1,263826,False,1,3,0.572,0.708,4,-5.75,0,0.0723,0.785,0,0.0815,0.348,83.956,4
4cjsFJiulg1o2cvaFRv86Z,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Totore,1,192533,False,1,4,0.6,0.494,9,-6.205,0,0.0809,0.593,1.91e-06,0.0991,0.166,92.983,4
5kq8CKam1T5PUuRorW3jJ6,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Queen of the Street,1,237146,False,1,5,0.424,0.64,2,-5.537,1,0.222,0.348,0,0.113,0.38,91.068,4
2budaVnihYhmU6Ie9SGP8D,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Introverso,1,219133,False,1,6,0.626,0.843,4,-4.916,0,0.0819,0.378,0,0.0868,0.665,103.15,4
7MxL17OzAkSRnJCeUaPN0h,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Mariarca,1,237253,False,1,7,0.642,0.684,0,-6.411,0,0.0401,0.58,0,0.198,0.114,99.939,4
6icAecxwKaN5WDX3p4iVqb,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Love Song,1,211093,False,1,8,0.552,0.715,3,-4.914,0,0.074,0.107,0,0.32,0.44,94.489,4
1I0xcgVmrnPgDxYdEXCIg5,1pv59RDMxb8WKREVPpLDK9,2TcI4WOvsPxNupgHbBfSwu,2008-03-25,Iettalo Fore - Peppe De Angelis Rmx,1,279133,False,1,9,0.694,0.918,7,-6.515,1,0.0996,0.0125,6.3e-05,0.342,0.714,112.993,4
5wSCm1dAhHxzPGdDUrmzeM,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Parliamo,1,196714,False,39,1,0.743,0.604,8,-6.589,1,0.0376,0.109,0,0.0871,0.525,140.073,4
5i3pPSg1EHfjl4FWFLstFF,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Stamm Fort (feat. Sfera Ebbasta),1,171375,False,32,2,0.78,0.521,0,-5.094,1,0.123,0.0983,0.000125,0.0967,0.643,160.087,4
491Q1EJBkdhy6aZACpV41O,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,10 Anni Fa RMX (feat. CoCo & Tony Effe),1,286236,False,41,3,0.708,0.5,2,-9.457,1,0.185,0.0787,0,0.121,0.369,162.04,4
02xjxgiGZ8XZJEABTqXlOc,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Intro (feat. Paola Imprudente),1,80509,False,23,4,0.0839,0.256,0,-7.926,1,0.0365,0.893,0.978,0.12,0.0359,169.029,3
7wRH7Ef5wGMOCajMCPvAOA,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Potere / Il Sorpasso,1,444721,True,38,5,0.405,0.616,1,-8.17,1,0.284,0.238,0,0.135,0.24,164.086,4
1mi42TG1ni4azwYVZYqLO1,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Nada,1,225097,True,34,6,0.687,0.674,0,-6.785,0,0.0311,0.401,0,0.227,0.428,119.973,4
1URgNjA1ADgW0DJucAaYmk,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Je Ce Credevo,1,202737,False,34,7,0.397,0.535,0,-8.079,0,0.0857,0.22,0,0.167,0.0788,86.442,3
3YTGhtQo9VVc5NF02EXX6r,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Facile,1,217261,True,35,8,0.716,0.51,0,-4.8,1,0.081,0.229,0,0.13,0.205,124.961,4
5AguaHF87gjPZY5Sznl4ug,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Lv & Balmain (feat. Guè Pequeno),1,303507,True,35,9,0.581,0.639,9,-6.121,1,0.0372,0.00503,0,0.259,0.101,134.941,4
5mKNlcokmdujtq0WeZkynG,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Torna Da Me,1,180009,False,35,10,0.626,0.557,4,-5.541,0,0.0339,0.658,0,0.236,0.785,120.034,4
2wJ4Zoevyba6uniqr6xA8k,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Star,1,267119,False,35,11,0.576,0.615,3,-5.737,0,0.0411,0.0105,0,0.0879,0.142,120.005,4
29pZAiWmvs8cD7CAkP4vPY,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Lo Sai Chi Sono (feat. CoCo),1,341801,False,32,12,0.569,0.773,9,-5.138,0,0.0421,0.51,0,0.236,0.38,114.931,4
0adhMJ23iN505GU58aBzaL,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Diamanti Nei Denti,1,267091,True,32,13,0.613,0.465,7,-7.824,1,0.0453,0.436,0,0.0845,0.0761,77.056,4
1Wu0iAuaRAatlq2CR7Xfk5,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,10 Anni Fa (feat. CoCo),1,189957,True,28,14,0.666,0.562,2,-8.066,1,0.167,0.1,0,0.106,0.406,162.134,4
6QNb1AejTO9Z3MJWqOk3Yt,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Non Abbiamo Età,1,181661,False,34,15,0.372,0.689,6,-4.711,1,0.243,0.0522,0,0.154,0.191,193.259,4
0DsPoGiMXCIC7ZHIVkmtS3,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Dormiamo Insieme,1,277079,False,31,16,0.679,0.415,1,-9.923,1,0.173,0.168,0,0.393,0.349,94.984,4
3Z76HEj50ZOeMreqrRHbay,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Gli Altri,1,222924,False,31,17,0.613,0.523,9,-6.6,0,0.0471,0.0589,0,0.101,0.192,139.954,4
3XiB6K0GsVk4aGhNw7uiay,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Potere 2 (feat. Enzo Avitabile),1,279931,False,30,18,0.678,0.603,5,-7.261,1,0.0601,0.184,0,0.116,0.33,100.064,4
1Y3TzMEf7mnGZxwJwNuv9G,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Al Mio Fianco,1,202360,False,28,19,0.484,0.884,0,-4.682,1,0.184,0.41,0,0.289,0.592,145.115,4
5PiQvWekY52xNpHuUieKGR,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Non Abbiamo Età - Max Brigante RMX,1,183406,False,29,20,0.664,0.84,6,-3.944,1,0.0663,0.106,0,0.131,0.269,97.026,4
0yp8EMx76lxkC6xURQwd64,3yiEJ9SByXZMXTwaKdVFN4,1BJHDRKPbykt4KOsADLzbU,2019-06-28,Burn,1,173319,False,33,21,0.378,0.624,11,-7.125,0,0.0378,0.14,0,0.377,0.181,68.16,4
6QLjkfBcN9GIbaBkSqQkWS,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Intro (feat. Paola Imprudente),1,80509,False,23,1,0.0839,0.256,0,-7.926,1,0.0365,0.893,0.978,0.12,0.0359,169.029,3
1UIxbaplhwqaYFqBwuxgdj,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Potere / Il Sorpasso,1,444721,True,35,2,0.405,0.616,1,-8.17,1,0.284,0.238,0,0.135,0.24,164.086,4
7iTTQvztpfrDneVSX9IGBD,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Stamm Fort (feat. Sfera Ebbasta),1,171375,False,57,3,0.78,0.521,0,-5.094,1,0.123,0.0983,0.000125,0.0967,0.643,160.087,4
6d3RPg5QqedOTTtG0UAP52,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Nada,1,225097,True,37,4,0.687,0.674,0,-6.785,0,0.0311,0.401,0,0.227,0.428,119.973,4
1Hv5iFPnmYQJPJFaNKjcAV,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Je Ce Credevo,1,202737,False,37,5,0.397,0.535,0,-8.079,0,0.0857,0.22,0,0.167,0.0788,86.442,3
0i08ttYnS0EyPDlXcaInzR,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Facile,1,217261,True,32,6,0.716,0.51,0,-4.8,1,0.081,0.229,0,0.13,0.205,124.961,4
5N1vls2MjxPwYV8JSkYMF3,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Lv & Balmain (feat. Guè Pequeno),1,303507,True,32,7,0.581,0.639,9,-6.121,1,0.0372,0.00503,0,0.259,0.101,134.941,4
5VPqlv022w00w2zHLmXVad,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Torna Da Me,1,180009,False,39,8,0.626,0.557,4,-5.541,0,0.0339,0.658,0,0.236,0.785,120.034,4
0BlHtLhXUSSgUOESzbNXgl,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Star,1,267119,False,39,9,0.576,0.615,3,-5.737,0,0.0411,0.0105,0,0.0879,0.142,120.005,4
08sPGnyBMeEwv3MNeo4uR6,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Lo Sai Chi Sono (feat. CoCo),1,341801,False,38,10,0.569,0.773,9,-5.138,0,0.0421,0.51,0,0.236,0.38,114.931,4
4SkhRT3AZu0ENNA9j9RLqb,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Diamanti Nei Denti,1,267091,True,37,11,0.613,0.465,7,-7.824,1,0.0453,0.436,0,0.0845,0.0761,77.056,4
5k5phCpcXPTFTngoUwtyjs,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,10 Anni Fa (feat. CoCo),1,189957,True,34,12,0.666,0.562,2,-8.066,1,0.167,0.1,0,0.106,0.406,162.134,4
6vVH5RgMlLObkHkkb2bs94,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Non Abbiamo Età,1,181661,False,37,13,0.372,0.689,6,-4.711,1,0.243,0.0522,0,0.154,0.191,193.259,4
3hPT49S4qoQo0mhnvTKnMv,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Dormiamo Insieme,1,277079,False,35,14,0.679,0.415,1,-9.923,1,0.173,0.168,0,0.393,0.349,94.984,4
69ez57ei8FQlITBb6FbAAp,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Gli Altri,1,222924,False,39,15,0.613,0.523,9,-6.6,0,0.0471,0.0589,0,0.101,0.192,139.954,4
4LAR8Lp5urkzwvZxK2pkZm,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Potere 2 (feat. Enzo Avitabile),1,279931,False,37,16,0.678,0.603,5,-7.261,1,0.0601,0.184,0,0.116,0.33,100.064,4
3uZIq0aOcSaexeXLVnLpsh,3yiEJ9SByXZMXTwaKdVFN4,5euEUUI8h8f2lWE5GMi2T1,2019-01-24,Al Mio Fianco,1,202360,False,32,17,0.484,0.884,0,-4.682,1,0.184,0.41,0,0.289,0.592,145.115,4
3EXwL0P9cdlhm0k2bgzXGV,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Violento,1,205485,False,36,1,0.635,0.851,0,-1.62,1,0.218,0.535,0,0.114,0.431,89.605,4
5YKGOpD1fgVwoWVu7xKs2o,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Il Mio Nome,1,219545,False,35,2,0.803,0.838,9,-4.144,1,0.24,0.118,0,0.108,0.313,125.007,4
449Ari1xgxZs7y0xlpAzRr,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,O' Primmo Ammore,1,214700,False,48,3,0.696,0.545,0,-3.356,1,0.046,0.743,0,0.314,0.443,120.227,4
0NCHmL2i1SpBHVVOb5RpMB,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Bello,1,281814,False,39,4,0.75,0.763,10,-5.79,1,0.103,0.16,0,0.0798,0.205,150.017,4
0T8ZAk2xWqQRJkzpSA6s6X,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Fin Qui,1,252734,False,41,5,0.457,0.688,8,-6.31,0,0.395,0.172,0,0.157,0.0688,95.93,4
7ohj51SSBsOPh2phOZkn9d,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Che Dio Mi Benedica,1,218695,False,52,6,0.593,0.684,0,-5.588,1,0.0368,0.526,0,0.581,0.749,133.889,4
5HeEV6B41iRrT8jihd8eHj,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Per La Mia Città,1,223386,False,36,7,0.666,0.774,3,-5.985,1,0.252,0.463,0,0.156,0.402,105.215,4
6cDvq4GxbW4pJjbD95Y8N5,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,E' Sord,1,186318,False,41,8,0.696,0.857,7,-4.384,1,0.261,0.226,0,0.441,0.367,94.068,4
6OKi5Ec4Uwth8Z80CI3LB3,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Non Mi Va,1,244515,False,34,9,0.436,0.59,5,-5.743,1,0.03,0.0303,1.82e-05,0.581,0.215,103.991,4
6pz9xpLJYrH564dX8I6pGi,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Lo Stesso Viso,1,206939,False,41,10,0.465,0.728,0,-5.909,1,0.0576,0.00785,0,0.172,0.424,146.078,4
1PrhLNQ9hxEGLqDbmgA9hw,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Quando Non Ero Nessuno,1,200863,False,42,11,0.55,0.794,6,-6.794,0,0.0396,0.219,1.36e-06,0.182,0.129,108.144,4
78mLOYC7oNx7t4KAKX8gyA,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Cos'hai Da Dire,1,275434,False,34,12,0.634,0.65,10,-6.893,0,0.364,0.145,0,0.315,0.337,187.961,4
1pq4fzp7UvGPLGzueOKaEf,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Ti Amo,1,265454,False,53,13,0.569,0.743,1,-6.696,1,0.0423,0.175,0,0.149,0.0618,103.094,4
3cqSUFBFcXEKWymWcnETpa,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Quelli Di Ieri,1,212985,False,39,14,0.692,0.538,6,-7.484,1,0.06,0.835,0,0.108,0.1,99.961,4
6n7CcApy2ngJQsDalSfVVV,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Il Mio Ricordo,1,354321,False,47,15,0.769,0.645,8,-3.767,1,0.1,0.216,0,0.107,0.225,104.477,4
2obQB5c8om6RpGKxeo9xUR,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Andrò Via Da Qui,1,210512,False,35,16,0.446,0.752,4,-7.822,1,0.271,0.836,0,0.114,0.199,76.685,4
6iVoGKcYsjm1KOe6pARIgB,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Devi Amarmi,1,219514,False,35,17,0.494,0.694,1,-6.082,1,0.0728,0.473,0,0.395,0.329,80.193,4
5nG6uj9M7tzHTPC62pfvXL,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,E' Cumpagn Mie,1,238595,False,38,18,0.702,0.636,0,-5.546,0,0.11,0.25,0,0.12,0.446,129.918,4
2svI60QuZTsJ5fgAFxmiEl,3yiEJ9SByXZMXTwaKdVFN4,4A9xE2QAA6dgTcqMrnjpqP,2016-07-15,Nisciun,1,248324,False,38,19,0.61,0.69,1,-6.957,0,0.281,0.0504,0,0.0994,0.229,123.522,4
3GWgrOr6qHRbzuwOvE5K0n,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Bang Bang,1,233667,False,22,1,0.685,0.675,4,-6.315,0,0.136,0.0568,0,0.108,0.56,149.027,4
0RXPHTWl36q4q3UduKfzQE,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Sporco napoletano,1,229926,False,26,2,0.47,0.905,8,-4.869,0,0.319,0.0279,0,0.697,0.622,108.341,3
0JCkkT4g6E9Za8RvYbQONm,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Tutto può succedere,1,200508,False,36,3,0.571,0.808,11,-6.805,0,0.082,0.0258,0,0.312,0.215,112.939,5
5UHia4tJIvbTG5MYwfdPcC,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Skit,1,29781,False,0,4,0.638,0.436,7,-14.916,0,0.909,0.665,0,0.128,0.792,162.071,5
75yC9X6Uwr7Ix102iDRtZT,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Che vuoi da me,1,218923,False,26,5,0.495,0.668,7,-5.963,1,0.26,0.202,0,0.266,0.376,80.492,4
00Yw4iQ0aKE4CBrd3GW7vv,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Piango dentro,1,192000,False,32,6,0.41,0.857,5,-5.366,0,0.377,0.379,0,0.339,0.351,85.071,4
2iWOb2xpbHUIacMTplkcZf,3yiEJ9SByXZMXTwaKdVFN4,3vog1lbPYDUwK4sLq7wtTB,2014-07-01,Non credo più,1,354263,False,27,7,0.587,0.699,2,-7.717,1,0.12,0.148,0,0.14,0.245,140.041,4
