Id,artist_id,album_id,album_release_date,name,disc_number,duration_ms,explicit,popularity,track_number,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3TOo853GtMTadKBujAyO5a,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,ロッキン・チェア,1,317760,False,1,5,0.35,0.489,1,-9.842,1,0.0591,0.938,0.0143,0.834,0.459,97.251,4
4M74HtXETOvzUgeOceBwFo,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,マホガニー・ホール・ストンプ,1,179040,False,3,6,0.572,0.631,3,-8.917,1,0.0523,0.706,0.88,0.129,0.924,111.717,4
6sL7fZdE6QLXUcgJ69scnH,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,シュガー,1,208480,False,0,7,0.647,0.188,8,-12.105,1,0.0492,0.987,0.0215,0.199,0.83,131.847,4
3gxg0LGKMVJvhrRXzUtWx7,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,ブルースを歌おう,1,183026,False,1,8,0.508,0.228,7,-9.317,0,0.0512,0.984,0.00838,0.332,0.383,117.337,4
7kmo08XWue2SPpRIR66ipo,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,セント・ ジェームス病院,1,222800,False,0,9,0.395,0.336,0,-12.215,0,0.0938,0.974,0.0773,0.634,0.495,75.215,5
2MkGIN2hgii64OHrKv4yex,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,ザッツ・マイ・ディザイア,1,289000,False,0,10,0.362,0.134,10,-18.359,0,0.0499,0.958,1.91e-05,0.452,0.348,141.068,4
7FSBLnINkZl1unUBgyncia,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,ブラック・アンド・ブルー,1,255133,False,0,11,0.417,0.297,7,-12.087,1,0.14,0.593,7.63e-05,0.51,0.386,74.5,4
7GQmxZHSNEGGTNPNADCUkF,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,アラバマに星墜ちて,1,319293,False,1,12,0.401,0.102,8,-18.906,1,0.0554,0.928,0.00274,0.149,0.252,100.097,4
6Gc1DayBop1fnuKcECnkAZ,19eLuQmk9aCobbVDHc6eek,1QMYH1lng4RXuL89H7KrV8,2020-11-10,いつの日か,1,192280,False,0,13,0.635,0.259,6,-11.643,0,0.0271,0.963,0.679,0.171,0.346,105.464,4
25XwjH4lv8AsDcsGqvBf6N,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,What A Wonderful World - Single Version,1,140247,False,5,1,0.393,0.174,5,-19.308,1,0.033,0.744,5.07e-05,0.101,0.204,108.292,3
4P6ECVv6Vhw8L7J3CYtdnh,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Summertime,1,295800,False,2,2,0.139,0.191,6,-14.307,0,0.0355,0.912,0.00063,0.392,0.0869,54.24,4
7GN0jt463ocqVWdeFQ2FnV,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,A Kiss To Build A Dream On,1,268093,False,2,3,0.596,0.373,1,-6.807,1,0.0365,0.855,0.000684,0.0992,0.442,75.958,4
53sHfxJTiVNFdUQqFkh5uI,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Ev'ntide - Single Version,1,171000,False,1,4,0.72,0.101,10,-11.994,1,0.0548,0.942,7.51e-06,0.586,0.324,111.81,4
0axPGU2S1NCCc6HUBDZM6H,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Dream A Little Dream Of Me - Single Version,1,187693,False,2,5,0.45,0.25,0,-8.333,1,0.096,0.909,0,0.131,0.377,82.108,4
250uUD1N8n7BLjxRlPcSln,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Christmas Night In Harlem - Single Version,1,158373,False,3,6,0.543,0.36,7,-9.177,1,0.179,0.727,0,0.228,0.595,149.431,4
0l2FzdfJW49QuG6NvNdDcy,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Only You,1,192533,False,1,7,0.513,0.16,8,-12.238,1,0.0412,0.842,1.8e-05,0.136,0.404,84.075,4
6nfHOb6QX35BpIcRr6NcQk,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,That Lucky Old Sun (Just Rolls Around Heaven All Day) - Single Version,1,183533,False,1,8,0.39,0.182,0,-12.224,1,0.0346,0.954,2.72e-06,0.249,0.237,76.379,4
6YqVqX1MkltWNw1qB41tiV,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I Get A Kick Out Of You,1,257440,False,2,9,0.612,0.241,8,-15.091,1,0.119,0.64,0,0.181,0.426,64.066,4
7JvdCkd91C625MPDhOLgVr,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Gone Fishin' - Single Version,1,149986,False,1,10,0.555,0.341,3,-11.378,1,0.476,0.649,0,0.285,0.581,63.928,4
3AsYCMvqauPECp0lxFwJyr,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I've Got The World On A String,1,168906,False,1,11,0.522,0.469,3,-10.114,1,0.0676,0.762,0,0.382,0.427,101.565,4
4ayk4kgWrssd9nVRxBUDmY,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I Only Have Eyes For You,1,253066,False,1,12,0.469,0.285,10,-11.353,1,0.0374,0.643,1.14e-06,0.0783,0.435,115.188,4
2KdwBO2YyMIDDkSWdyADWU,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,There's A Boat Dat's Leavin' Soon For New York,1,292253,False,1,13,0.47,0.374,4,-11.68,0,0.169,0.55,0,0.148,0.674,162.095,4
434e3VAFxxTJgmSc9nMm4R,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Spooks,1,157333,False,1,14,0.631,0.435,1,-11.848,1,0.673,0.576,0,0.169,0.655,73.977,4
5FDj2xATUL2z68Ww8Bhmtp,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Christmas In New Orleans,1,173746,False,5,15,0.653,0.406,2,-10.372,0,0.157,0.37,0,0.0676,0.523,103.715,4
1ig71VFfrkWqjZzGXzoqOd,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,"'Zat You, Santa Claus? - Single Version",1,167360,False,5,16,0.604,0.471,5,-11.221,0,0.321,0.333,0,0.463,0.683,122.057,4
2P0NxjJopZQNtt9p8XwXbb,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I Got Plenty O' Nuttin',1,233973,False,1,17,0.582,0.247,8,-16.287,1,0.0609,0.635,0,0.227,0.599,79.936,4
3aWZhuo9Yx77YuNCXo6QiW,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Swing That Music - 1936 Single Version,1,170640,False,1,18,0.618,0.461,0,-9.098,0,0.0595,0.92,0.147,0.355,0.771,160.747,4
34LlsM7UIpLhu3z7g37cB9,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Ain't Misbehavin' - Single Version,1,172626,False,1,19,0.711,0.294,5,-9.624,1,0.0564,0.861,0.00201,0.0956,0.794,133.363,4
0Y0DUWKNYanAw3V4yaFUBa,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Give Me Your Kisses (I'll Give You My Heart),1,119847,False,1,20,0.456,0.28,8,-13.524,1,0.0779,0.393,0,0.0278,0.751,167.542,4
1wx9rYfLrss1U8FHipnLTX,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Jeepers Creepers,1,279506,False,1,21,0.54,0.568,7,-6.137,1,0.0609,0.827,0.00406,0.454,0.767,184.278,4
6vL4m5CN4DWfYnrV6lxlnm,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,We Have all The Time in the World,1,192200,False,1,22,0.503,0.433,9,-12.482,1,0.0275,0.174,0.00407,0.183,0.494,90.02,4
42BJBCdHRRP1WXsIOGacq8,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,When The Saints Go Marching In - Single Version,1,165200,False,1,23,0.543,0.405,7,-10.444,1,0.318,0.904,0.00993,0.11,0.765,202.567,4
3VlJzX0qRjJ5ne6yl0Dd9S,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I Still Get Jealous,1,129813,False,1,24,0.569,0.462,5,-10.67,1,0.0668,0.725,0,0.426,0.781,73.275,4
4W3hOQTRVfYhBHCXPdyR3R,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Mahogany Hall Stomp - Single Version,1,172866,False,1,25,0.779,0.36,3,-9.703,1,0.0522,0.904,0.919,0.0664,0.97,116.102,4
1XeswgwsQ6phwE1lCqGflx,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,"'Zat You, Santa Claus? - The Heavy Remix",1,176986,False,1,26,0.627,0.719,8,-6.6,1,0.183,0.0618,9.7e-05,0.488,0.621,122.087,4
0BK2IjqCT4EopkHhZvWBpM,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Down By The Riverside,1,189373,False,1,27,0.451,0.378,10,-10.011,1,0.0611,0.902,0,0.108,0.644,179.969,4
5TOV3czbHvYevqWfTq3t5v,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,La Cucaracha - Single Version,1,160800,False,0,28,0.763,0.42,2,-10.681,1,0.12,0.954,0.0811,0.0765,0.937,101.568,4
43S65WVYik9aCAML0qLrGn,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Blueberry Hill - Single Version,1,172791,False,1,29,0.396,0.124,0,-14.368,1,0.0342,0.964,2.21e-06,0.273,0.484,95.335,3
0XJrCc5ioLglU1er9BxbMN,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,The Old Folks At Home (Swanee River),1,142266,False,1,30,0.662,0.177,7,-15.225,1,0.107,0.982,1.87e-05,0.14,0.707,138.34,4
2NlJyajCN6iBYlarzFsW24,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Go Down Moses,1,221240,False,1,31,0.651,0.188,0,-11.038,0,0.035,0.553,0,0.219,0.348,106.018,4
3Y536IWLCVpZAWOwzxzzrS,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Moon River,1,176453,False,1,32,0.283,0.13,0,-13.198,1,0.0384,0.887,0.0109,0.189,0.286,169.91,4
4MffGHdRxbNdDj6O4Nq5Dp,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Blueberry Hill,1,196160,False,1,33,0.642,0.175,2,-14.127,1,0.0368,0.898,5.63e-05,0.0953,0.421,88.031,4
4RuJrCt4avD7r8V2KtzWDO,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,In The Gloaming,1,172728,False,1,34,0.66,0.13,5,-15.326,1,0.0516,0.966,0.424,0.127,0.598,129.601,4
1DWHMWCphNK7rTjZLg2TDj,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Jeepers Creepers,1,158853,False,1,35,0.645,0.274,3,-10.468,1,0.129,0.968,0.000253,0.341,0.708,169.644,4
3BTwZrlZ5T4JiDgtC6p2qu,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,I'm In The Mood For Love - Single Version,1,188026,False,1,36,0.625,0.17,3,-11.053,1,0.0664,0.986,0.196,0.106,0.362,118.707,4
6igAJOjDL2cDIfH4HvpKJ2,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Ramona,1,167000,False,1,37,0.55,0.304,1,-11.025,1,0.0526,0.905,0.00031,0.192,0.615,110.224,4
2R1wcOk5K9C6B9MEJ4zYn3,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,C'est si bon,1,181813,False,1,38,0.591,0.21,0,-11.246,0,0.0908,0.808,6.08e-05,0.152,0.39,113.255,4
57Su2Qy6VFKbC8J9TnktCD,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,The Frim Fram Sauce - Single Version,1,192066,False,1,39,0.706,0.329,8,-10.227,1,0.105,0.774,0,0.383,0.666,103.161,4
5YF3MwqZAuhHFnGjCDr5gg,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,On The Sunny Side Of The Street,1,349773,False,1,40,0.545,0.326,0,-8.125,1,0.0371,0.827,8.8e-06,0.337,0.492,96.942,4
2KUTWkq646LH1zT0WepzaE,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,When You're Smiling (The Whole World Smiles With You) - Without Intro,1,240813,False,1,41,0.427,0.185,8,-9.683,1,0.0511,0.763,2.98e-05,0.135,0.243,79.104,4
21AVpSHZJGK4w4g1unhwZc,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,A Kiss To Build A Dream On - Single Version,1,183013,False,0,42,0.72,0.0963,0,-12.727,1,0.0711,0.797,0,0.157,0.404,88.108,4
27XdsnQwlGdYKoiSf1792S,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,That Old Feeling,1,164266,False,0,43,0.698,0.127,4,-20.012,0,0.132,0.784,3.07e-05,0.101,0.386,112.0,3
43FMaVRYsNuvDUOfsjiQke,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Can Anyone Explain? - Single Version,1,192533,False,7,44,0.566,0.126,7,-12.829,1,0.0731,0.835,0,0.0479,0.332,99.222,4
08eyAuWlp8y8lpXruebn2d,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Cold Cold Heart,1,190133,False,0,45,0.611,0.106,0,-13.647,0,0.0815,0.894,0,0.139,0.438,97.575,4
0yBUD2i9KGPlVqq1t9TeQm,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,You Go To My Head,1,384453,False,1,46,0.552,0.0719,5,-17.338,0,0.0498,0.851,0.00896,0.0734,0.169,115.042,4
2nGd3qubFVJnmfsgc3J60b,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,Makin' Whoopee,1,238240,False,0,47,0.61,0.159,5,-17.3,0,0.0846,0.89,0,0.141,0.371,73.763,4
5HGfmJzPRcCyJ0tykutZux,19eLuQmk9aCobbVDHc6eek,1GS7osBm4ULKtkE6NSqDHS,2020-09-11,La vie en rose - Single Version,1,202813,False,1,48,0.554,0.0493,0,-14.41,1,0.0517,0.878,0.00138,0.101,0.301,136.959,4
6nCPiwvTXkjXTrvdEndD3V,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,What A Wonderful World - Single Version,1,139850,False,30,1,0.179,0.332,5,-11.802,1,0.0353,0.724,8.5e-06,0.119,0.19,80.461,4
50W2rtVxi8yF6QBE3Oy5lj,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,A Kiss To Build A Dream On - Single Version,1,268053,False,24,2,0.591,0.312,1,-10.44,1,0.0454,0.827,0.00174,0.0908,0.421,76.369,4
2VEWsoiRcQ0VTydFXbxsFL,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Love Is Here To Stay,1,238933,False,22,3,0.557,0.284,7,-6.815,1,0.0404,0.864,0,0.193,0.466,102.596,4
3E0JOVVMFNn8LYWdKCcy3x,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,I've Got The World On A String,1,168906,False,22,4,0.513,0.464,3,-9.907,1,0.0617,0.759,0,0.379,0.42,100.968,4
54wa3OmtRYL3TymGVlDFHt,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,East Of The Sun (West Of The Moon) - Stereo Version,1,196173,False,21,5,0.389,0.249,7,-10.616,0,0.0366,0.528,0.000429,0.238,0.302,98.242,3
79rbf0UmKMRCGv1B5UCoWY,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,On The Sunny Side Of The Street,1,349973,False,22,6,0.57,0.31,0,-8.967,1,0.0356,0.791,2.71e-05,0.322,0.458,96.554,4
3scSDimmURnqAM2eczlCO9,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,When You're Smiling (The Whole World Smiles With You) - Without Intro,1,240813,False,22,7,0.438,0.192,8,-9.469,1,0.0506,0.742,2.6e-05,0.135,0.25,80.271,4
4Dkgrp3sAXv53bTRx7vWZQ,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,That Old Feeling,1,163106,False,20,8,0.743,0.209,4,-16.784,0,0.0929,0.418,0,0.0909,0.328,111.05,4
4AAxCrKU39NqMbbo3P5w2R,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Home,1,349306,False,20,9,0.298,0.262,3,-12.899,1,0.0419,0.6,0,0.15,0.35,79.266,4
2dIhxnOxOBhn00UwEcSYkh,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Moon River,1,176440,False,22,10,0.458,0.145,0,-12.39,1,0.0316,0.88,0.00563,0.231,0.235,86.898,4
0AhJYPwz86Ao4SYFin7j9L,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,La vie en rose - Single Version,1,206106,False,23,11,0.443,0.138,0,-9.844,1,0.0612,0.907,0.00283,0.0644,0.304,70.206,4
2FFoygA7t72xy9OJrKVzmO,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Dream A Little Dream Of Me - Single Version,1,188168,False,21,12,0.439,0.273,0,-8.132,1,0.0848,0.913,0,0.199,0.418,75.462,4
25WmtmoxDDb9mpFHI6CDP6,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Maybe It's Because,1,192733,False,19,13,0.476,0.0602,2,-13.191,1,0.121,0.825,0,0.161,0.198,32.405,4
3O3LMjJVBYkQpU86Tv6J7n,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Cheek To Cheek,1,355268,False,20,14,0.668,0.449,0,-8.092,1,0.0774,0.564,0,0.0973,0.671,123.077,4
7tmOKoxLQFLvQWwxzYaodT,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,It's Wonderful - Single Version,1,153320,False,19,15,0.558,0.106,9,-13.479,0,0.0425,0.94,5.91e-05,0.528,0.474,101.074,4
4CGndTAJlZcPGV2ZkefzNZ,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,You Are My Lucky Star - Single Version,1,179400,False,19,16,0.549,0.232,9,-11.079,0,0.204,0.964,0.0875,0.124,0.748,200.729,4
1Jw8PoKXp3lpKEM6p3QfaN,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,You're A Heavenly Thing,1,197560,False,18,17,0.528,0.173,4,-13.433,0,0.0415,0.63,0,0.0694,0.447,93.846,4
0sP0wftBo1vYhf2p6nY7dE,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Body And Soul - Mono Version,1,349293,False,18,18,0.331,0.173,1,-18.443,1,0.0863,0.585,1.93e-06,0.0753,0.198,77.567,4
3pR9WN3bDniQsVoYPgYUe0,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,The Home Fire,1,195266,False,18,19,0.479,0.34,5,-14.749,1,0.0409,0.634,0,0.427,0.502,78.516,4
10LNrImj4rYdsZoaGEerXU,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,The Sunshine Of Love - Single Version,1,173053,False,17,20,0.487,0.482,1,-13.109,1,0.0474,0.722,4.88e-06,0.368,0.485,120.549,4
5sIIJfp47p4uxKuVFqnqLs,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,You're The Top,1,149933,False,17,21,0.438,0.469,3,-9.86,1,0.0536,0.711,0,0.0811,0.818,145.888,4
1KaMHFEoaPhKPTwxwaLgI3,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Isn't This A Lovely Day?,1,374613,False,18,22,0.46,0.135,0,-12.451,1,0.0459,0.935,2.3e-06,0.12,0.166,81.773,4
3GhqxNolshGJbfKkHeoTbw,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Only You,1,190333,False,22,23,0.519,0.139,8,-14.35,1,0.0388,0.921,0,0.11,0.376,87.912,4
3y54zgHmA3VDpd1NqUHcQg,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,I'm In The Mood For Love - Single Version,1,190293,False,17,24,0.604,0.169,3,-11.877,1,0.0796,0.973,0.0167,0.172,0.38,119.07,4
0m8vkR3xLz9x20LDZ9aqFj,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Under A Blanket Of Blue,1,255826,False,17,25,0.63,0.263,5,-10.969,0,0.0575,0.893,0,0.102,0.475,97.361,4
15Du9AWEgrCNP7cWMva6ot,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,"Fantastic, That's You",1,178333,False,17,26,0.387,0.149,5,-18.074,0,0.0328,0.525,1.04e-06,0.102,0.314,73.319,4
4l73EhXJVSEAkSeQFqOP1O,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,The Circle Of Your Arms,1,158586,False,17,27,0.744,0.487,3,-9.554,1,0.0992,0.781,0,0.125,0.559,114.988,4
7JFE5dTsOmwYtHtPlex5ox,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Give Me Your Kisses (I'll Give You My Heart),1,116800,False,16,28,0.569,0.354,1,-11.913,1,0.0953,0.586,0,0.0322,0.661,84.653,4
7eXBIiy1N6qTVeG9cWdZsG,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Moon Song,1,273293,False,16,29,0.647,0.368,0,-10.005,1,0.0736,0.597,0,0.15,0.435,125.851,4
39QHP6pOPs2w5OkB0Xn4so,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Let's Fall In Love,1,196333,False,16,30,0.551,0.358,10,-10.961,1,0.111,0.225,0,0.117,0.545,134.419,4
0YaUqWvdNvPFnQXrXUhTpx,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Be My Life's Companion,1,172840,False,16,31,0.427,0.519,5,-8.608,1,0.0973,0.862,2.3e-06,0.0629,0.765,179.447,4
5xzGAWVXRvvVy86XE2W2Us,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,I've Got A Pocketful Of Dreams - Single Version,1,171933,False,16,32,0.664,0.22,5,-12.36,1,0.0999,0.913,0.000602,0.195,0.783,153.895,4
1u46KR0tGE2KCGdjP0Oh7t,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Because Of You,1,193733,False,16,33,0.573,0.117,1,-15.403,1,0.0568,0.849,1.23e-06,0.11,0.494,97.714,4
4DFUFrLfjcH3nWxM1B3m7P,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,A Lot Of Livin' To Do,1,156960,False,15,34,0.613,0.323,0,-9.496,1,0.0479,0.883,3.13e-05,0.0893,0.821,75.836,4
2f8TAE5L1J7Gq4RTwkpyso,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Love Walked In - Single Version,1,149360,False,16,35,0.573,0.273,5,-11.132,1,0.125,0.921,0.00322,0.142,0.931,198.424,4
0ikxn9fTaWRxJlh4WFKDhr,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Stompin' At The Savoy,1,312493,False,16,36,0.52,0.481,1,-10.678,1,0.226,0.755,0,0.207,0.612,109.012,4
321uV9SDFTMpCUgiyIQEJa,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Struttin' With Some Barbecue,1,358560,False,16,37,0.455,0.539,0,-7.958,1,0.106,0.53,1.04e-05,0.316,0.469,93.492,4
6u9i5JnFTr0r4GYOMI66ml,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,We'll Be Together Again,1,246360,False,15,38,0.331,0.244,5,-11.884,0,0.0334,0.587,0.00113,0.282,0.271,72.132,4
0V6ylgH5LwPKPsp79XRWo0,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,We Have all The Time in the World,1,192200,False,18,39,0.501,0.443,9,-12.228,1,0.0272,0.176,0.00594,0.2,0.495,89.98,4
2jkd9tIPydkycRQkAmPGtw,19eLuQmk9aCobbVDHc6eek,0HBS4NHuk6KCnob3u9RiP4,2020-08-21,Good Night Angel,1,171933,False,16,40,0.359,0.144,5,-15.434,1,0.0313,0.674,0,0.374,0.262,101.741,4
371gvAH9eIdFdEUU1y7xER,19eLuQmk9aCobbVDHc6eek,3U8WS8pUUXfuoqFpnTmATq,2020-04-03,I've Got The World On A String,1,170533,False,39,1,0.489,0.382,8,-12.05,1,0.0557,0.731,0,0.375,0.462,101.337,4
0OWzz068hIBGbmj6W4dFaK,19eLuQmk9aCobbVDHc6eek,3U8WS8pUUXfuoqFpnTmATq,2020-04-03,That Old Feeling,1,162773,False,18,2,0.74,0.2,4,-15.514,0,0.118,0.763,1.32e-06,0.0947,0.412,111.597,3
3tVeF5B8hVVvqVh8Ape5MC,19eLuQmk9aCobbVDHc6eek,3U8WS8pUUXfuoqFpnTmATq,2020-04-03,Dream A Little Dream Of Me - Single Version,1,187693,False,19,3,0.45,0.25,0,-8.333,1,0.0961,0.909,0,0.131,0.377,82.114,4
